45,2015-06-03,Maplesoft Group,0813 Services d'aide temporaire,Non,28717.54
45,2015-06-30,MACE (RUSSIA) LIMITED (GREAT BRITAI,0421 Services d'architecture,Non,28327.31
45,2015-06-02,Auto kuca Dojkic d.o.o.,1261 Véhicules automobiles de route,Non,27715.87
45,2015-05-01,EXCEL HUMAN RESOURCES,0813 Services d'aide temporaire,Oui,27597.31
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,27594.0
45,2015-04-27,AIR CONDITIONING & REFRIGERATION SA,"0656 Appareils de chauffage, de climatisation et de réfrigération",Oui,27308.22
45,2015-04-24,FRANCISCO CHOC,0811 Nettoyage d'immeubles à contrat,Non,27097.19
45,2015-05-18,Maya Consultants Limited,6099 Augmentations ou diminutions nettes dans d'autres comptes à fins déterminées,Non,27017.97
45,2015-06-23,HONEYWELL LIMITED,0473 Experts-conseils en TI et en télécommunications,Non,26973.33
45,2015-04-30,S.I. Systems Ltd.,0473 Experts-conseils en TI et en télécommunications,Non,26577.6
45,2015-06-18,W.V ENGENHARIA LTDA - ME,0646 Bâtiments résidentiels,Non,26532.3
45,2015-06-09,Cummins Est du Canada SEC,1219 Autre machinerie et pièces,Non,26486.94
45,2015-06-15,BEIJING RUIBO MEIJIA COMMERCE LTD,1340 Édifices à Bureaux,Non,26385.62
45,2015-05-28,PRINTERS PLUS,1172 Papeterie et fournitures de bureau,Non,26354.81
45,2015-06-19,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,26309.82
45,2015-06-01,"OTIS ELEVATOR CO., LTD",0630 Édifices à bureaux,Non,26267.04
45,2015-04-01,THE INTERNET CORPORATION LTD.,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,26068.32
45,2015-06-08,SQUARE FOOT CLEANING COMPANY,0811 Nettoyage d'immeubles à contrat,Oui,25979.52
45,2015-06-26,AQUAMIST LIMITED,0703 Égouts et eau,Non,25906.0
45,2015-05-20,FORD MOTOR COMPANY OF CANADA,1261 Véhicules automobiles de route,Non,25893.15
45,2015-04-01,GREEN CUBE LANDSCAPING,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,25850.35
45,2015-04-14,PANALPINA WELTTRANSPORT GmbH,0210 Transports d'objets non spécifiés ailleurs,Non,25844.4
45,2015-06-04,JL SERVICES SA,0811 Nettoyage d'immeubles à contrat,Non,25578.27
45,2015-05-15,DISENO 4.13 SA DE CV,1249 Autres pièces du matériel,Non,25432.51
45,2015-05-08,Collins Barrow,0401 Services de comptabilité et de vérification,Non,25200.0
45,2015-04-30,Institut für Wirtschaftsfranzösisch,"0447 Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",Non,25155.22
45,2015-04-28,Estac Industrial Agencies Ltd,0665 Autre équipement,Oui,25101.93
45,2015-06-04,LeverageTek IT Solutions,0813 Services d'aide temporaire,Non,24999.56
45,2015-04-21,EduConsillium Inc.,0446 Conseillers en formation,Non,24998.99
45,2015-05-14,BLACK BOX CANADA CORP,1283 Mat informatique - ordinateur bureau/pers/portable,Non,24998.09
45,2015-05-25,Randstad Interim Inc.,0473 Experts-conseils en TI et en télécommunications,Non,24995.14
45,2015-05-15,STILES ASSOCIATES INC.,0499 Autres services professionnels non précisés ailleurs,Non,24993.57
45,2015-05-14,Advanced Business Interiors,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24992.2
45,2015-06-15,Randstad Interim Inc.,0473 Experts-conseils en TI et en télécommunications,Non,24986.11
45,2015-05-25,Amanda Parriag and Associates,0473 Experts-conseils en TI et en télécommunications,Non,24980.06
45,2015-06-22,M.E.S. Editing and Writing Services,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-05-01,Dennery Resources,0491 Services de conseillers en gestion,Non,24973.0
45,2015-04-01,3820840 Canada Inc.,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,Andrée Poulin,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,"ATKINSON,  HEATHER",0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,COMMUNICATIONS DELPHIS,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,Godon Patrick,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,Louis Majeau (SPEC enr.),0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,Monique Biron,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,NVW Communications,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,Paul Lafrance,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,The Point Communications,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-04-01,"WHITNEY, JANE",0351 Les services professionnels de communication non spécifiés ailleurs,Non,24973.0
45,2015-06-19,Randstad Interim Inc.,0473 Experts-conseils en TI et en télécommunications,Non,24971.87
45,2015-05-13,ACTION PERSONNEL,0813 Services d'aide temporaire,Non,24971.53
45,2015-04-29,EXCEL HUMAN RESOURCES,0813 Services d'aide temporaire,Non,24971.53
45,2015-04-23,Adirondack Technologies,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24954.58
45,2015-06-09,BLACK AND MCDONALD LTD.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24952.21
45,2015-04-30,MESSA COMPUTING Inc.,0499 Autres services professionnels non précisés ailleurs,Oui,24927.3
45,2015-05-21,TIGA EUROPE LIMTED,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,24919.14
45,2015-05-27,SAMSON & ASSOCIATES,0491 Services de conseillers en gestion,Non,24916.5
45,2015-05-15,Hania Hawrylak design Consultant,0491 Services de conseillers en gestion,Non,24916.5
45,2015-05-07,Dentons Canada LLP,0410 Services juridiques,Non,24916.5
45,2015-05-26,STANDARD & POOR'S,0361 Abon. électroniques et publications électroniques,Non,24900.0
45,2015-04-24,NIENKAMPER - ICF,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24894.1
45,2015-04-24,OnX Enterprise Solutions,1283 Mat informatique - ordinateur bureau/pers/portable,Non,24888.06
45,2015-05-22,WATERSAFE SOLUTIONS,0646 Bâtiments résidentiels,Non,24887.35
45,2015-05-21,Personnel Force / Tech Force,0813 Services d'aide temporaire,Non,24858.79
45,2015-04-14,VENDTECH S.A.C.,"0656 Appareils de chauffage, de climatisation et de réfrigération",Non,24851.32
45,2015-05-27,COPEM Consulting Inc.,0491 Services de conseillers en gestion,Non,24738.0
45,2015-06-30,Carahsoft Technology Corp.,0473 Experts-conseils en TI et en télécommunications,Non,24694.0
45,2015-04-20,SYSTEMSCOPE,0473 Experts-conseils en TI et en télécommunications,Non,24690.5
45,2015-04-23,CM Accommodation Services Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24645.0
45,2015-04-01,Carahsoft Technology Corp.,0473 Experts-conseils en TI et en télécommunications,Non,24640.4
45,2015-05-11,"Black, Marian E.",0491 Services de conseillers en gestion,Non,24619.31
45,2015-06-26,Andres Canessa,0499 Autres services professionnels non précisés ailleurs,Non,24575.91
45,2015-05-06,INSCAPE,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24562.5
45,2015-05-29,Crystalus Strategic Documents,0499 Autres services professionnels non précisés ailleurs,Non,24549.25
45,2015-04-28,OnX Enterprise Solutions,1283 Mat informatique - ordinateur bureau/pers/portable,Non,24545.03
45,2015-04-29,EXCEL HUMAN RESOURCES,0813 Services d'aide temporaire,Oui,24539.98
45,2015-05-14,Asokan Business Interiors,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24498.5
45,2015-05-14,BARRY PARKINSON,0491 Services de conseillers en gestion,Non,24479.19
45,2015-06-25,Dentons US LLP,0410 Services juridiques,Non,24447.06
45,2015-05-04,Office Specialty,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24416.0
45,2015-06-23,NovaScotian Crystal,"1173 Ameublement de maison, excl. des meubles",Non,24408.0
45,2015-05-26,SAMSON & ASSOCIES CPA/,0491 Services de conseillers en gestion,Non,24408.0
45,2015-05-26,SAMSON & ASSOCIES CPA/,0491 Services de conseillers en gestion,Non,24408.0
45,2015-04-27,Excellence RHR Consultation Inc.,0491 Services de conseillers en gestion,Non,24408.0
45,2015-06-23,Tusch Seating International,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24387.0
45,2015-04-08,HONEYWELL LIMITED,0446 Conseillers en formation,Non,24374.96
45,2015-05-29,NIELSEN SYSTEMS,0421 Services d'architecture,Non,24374.0
45,2015-06-01,SAMSON & ASSOCIATES,0491 Services de conseillers en gestion,Non,24363.7
45,2015-05-28,SINGAPORE EXHIBITION SERVICES PTE L,0331 Services d'exposition,Non,24361.24
45,2015-05-20,WHITTINGTON & COMPANY,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24300.0
45,2015-06-29,Lean Agility inc,0491 Services de conseillers en gestion,Non,24238.5
45,2015-06-11,Joel Kropf,0351 Les services professionnels de communication non spécifiés ailleurs,Non,24153.75
45,2015-05-13,BDMK Consultants Inc.,0473 Experts-conseils en TI et en télécommunications,Non,24153.75
45,2015-05-08,Collins Barrow,0401 Services de comptabilité et de vérification,Non,24150.0
45,2015-05-19,HOME & GARDEN CARE LTD,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,24051.26
45,2015-06-29,Ottawa Security System &,"0640 Bâtiments ou installations devant abriter du matériel de télécommunications, d'ordinateur, et de bureautique",Non,24050.48
45,2015-05-15,Gaston Grenier,0491 Services de conseillers en gestion,Non,24050.0
45,2015-06-09,Frontline Furniture Installation,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,24033.1
45,2015-05-14,Drapery Trade Services Ltd,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23940.0
45,2015-04-20,Drapery Trade Services Ltd,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23940.0
45,2015-06-05,RSTM-NS LLP,0813 Services d'aide temporaire,Non,23858.18
45,2015-05-11,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,23829.3
45,2015-05-13,Christopher Sawyer,0499 Autres services professionnels non précisés ailleurs,Non,23800.0
45,2015-06-04,Belanger Consulting LTD,0448 Achats de programmes de formation et cours,Non,23730.0
45,2015-06-15,SERVICIOS DE LIMPIEZA RAGE,0811 Nettoyage d'immeubles à contrat,Non,23655.66
45,2015-04-24,Skyline Automotive Inc.,1261 Véhicules automobiles de route,Non,23618.41
45,2015-04-01,THE CONFERENCE BOARD OF CANADA,0499 Autres services professionnels non précisés ailleurs,Non,23606.05
45,2015-05-07,KPMG LLP,0401 Services de comptabilité et de vérification,Non,23569.89
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,23569.89
45,2015-04-28,Irge tas - u.c.s.,0811 Nettoyage d'immeubles à contrat,Non,23520.0
45,2015-05-20,Frontline Furniture Installation,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23516.4
45,2015-06-30,Hergon Zaventem N.V.,1261 Véhicules automobiles de route,Non,23422.0
45,2015-04-01,"Especialistas en Medios, S.A. de CV","1143 Matière imprimée, incluant livres, journaux, images, textes, manuscrits et formules",Non,23399.8
45,2015-06-22,COHEN/GOODERHAM COMMUNICATIONS INC.,0351 Les services professionnels de communication non spécifiés ailleurs,Non,23391.0
45,2015-05-29,Autonation CDJR Bellevue,1261 Véhicules automobiles de route,Non,23377.82
45,2015-04-01,CROSS GROUP,0491 Services de conseillers en gestion,Non,23329.8
45,2015-04-08,Adirondack Technologies,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23324.77
45,2015-05-14,ISE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,23310.0
45,2015-06-04,ORBIS Canada Ltd.,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,23218.11
45,2015-05-15,SDV LOGISTIQUES,0210 Transports d'objets non spécifiés ailleurs,Non,23215.75
45,2015-05-29,HOWARD BROS. JOINERY LTD,0665 Autre équipement,Non,23196.39
45,2015-06-10,Montemartini S.r.l.,0822 Hospitalité,Non,23161.61
45,2015-06-30,EXCEL HUMAN RESOURCES,0813 Services d'aide temporaire,Non,23142.4
45,2015-06-30,EXCEL HUMAN RESOURCES,0813 Services d'aide temporaire,Non,23142.4
45,2015-04-15,Griffin Transportation Services Inc,0822 Hospitalité,Non,23072.34
45,2015-05-07,SAMSON & ASSOCIATES,0401 Services de comptabilité et de vérification,Non,22995.02
45,2015-05-07,SAMSON & ASSOCIATES,0401 Services de comptabilité et de vérification,Non,22995.02
45,2015-05-08,Ernst & Young LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-08,Ernst & Young LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Deloitte LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Deloitte LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Deloitte LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Deloitte LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Ernst & Young LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,KPMG LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,PRICEWATERHOUSE COOPERS JJP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,PRICEWATERHOUSE COOPERS JJP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,PRICEWATERHOUSE COOPERS JJP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,SAMSON & ASSOCIATES,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,SAMSON & ASSOCIATES,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.01
45,2015-05-20,GILMORE REPRODUCTIONS,0321 Services d'imprimerie,Non,22995.0
45,2015-05-08,SAMSON & ASSOCIATES,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Deloitte LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22995.0
45,2015-04-21,KELSTEF Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,22980.0
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,22957.57
45,2015-04-22,TAB Products of Canada Ltd.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,22940.0
45,2015-04-01,SAKR ENGINEERING-USD,0634 Bâtiments commerciaux,Non,22852.8
45,2015-05-21,DINE-ART FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,22785.0
45,2015-04-27,CROSS GROUP,0491 Services de conseillers en gestion,Non,22778.5
45,2015-04-16,ANIXTER CANADA,1245 Matières et pièces de la sécurité et de la sanitation,Non,22693.73
45,2015-04-01,HEIDI STRYDOM,0813 Services d'aide temporaire,Non,22654.08
45,2015-05-06,BINS (NAIROBI) SERVICES LTD,0705 Élimination des résidus,Oui,22622.27
45,2015-06-29,GLOBAL VISION,0491 Services de conseillers en gestion,Non,22600.0
45,2015-06-25,HONEYWELL LIMITED,1285 Logiciels achetés et conçus,Non,22600.0
45,2015-06-09,COMMISSIONAIRES - OTTAWA,0460 Services de protection,Non,22600.0
45,2015-05-07,AMPRAX Inc,0473 Experts-conseils en TI et en télécommunications,Non,22600.0
45,2015-05-01,MCSS International Inc.,0213 Services de messager,Non,22600.0
45,2015-04-30,ASIA PACIFIC FOUNDATION OF CANADA,0491 Services de conseillers en gestion,Non,22600.0
45,2015-04-01,ROWLAND & ASSOCIATES,0473 Experts-conseils en TI et en télécommunications,Non,22566.1
45,2015-05-20,Centre De Langues International,"0447 Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",Non,22523.73
45,2015-06-11,ANIXTER CANADA,1249 Autres pièces du matériel,Non,22414.68
45,2015-05-28,Antonio Pliego Gonzalez,0646 Bâtiments résidentiels,Non,22375.56
45,2015-05-01,92085497 QC INC,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,22360.0
45,2015-05-06,CDW CANADA INC,1283 Mat informatique - ordinateur bureau/pers/portable,Non,22339.19
45,2015-05-20,CARS (2005) Limited,0630 Édifices à bureaux,Oui,22339.1
45,2015-06-01,Ambiente Lavori srl,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,22254.9
45,2015-05-08,DANVILLE JAPP,0630 Édifices à bureaux,Oui,22231.41
45,2015-05-19,Astley Gilbert Limited,0321 Services d'imprimerie,Non,22200.0
45,2015-05-19,Hay Group Limited,0491 Services de conseillers en gestion,Non,22148.0
45,2015-06-08,PERRI Fine Furniture,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,22140.0
45,2015-05-20,Ingersoll-Rand Climate Solutions (P,0646 Bâtiments résidentiels,Non,22133.2
45,2015-05-08,Collins Barrow,0401 Services de comptabilité et de vérification,Non,22050.0
45,2015-06-11,ALTIS HUMAN RESOURCES,0491 Services de conseillers en gestion,Non,21918.21
45,2015-04-28,BG Furniture Ltd.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,21916.0
45,2015-06-30,Mazurkas Travel,0822 Hospitalité,Non,21862.67
45,2015-05-07,Welch LLP,0401 Services de comptabilité et de vérification,Non,21845.25
45,2015-05-29,Campbell Nelson Nissan,1261 Véhicules automobiles de route,Non,21837.8
45,2015-05-12,"Guérin, Gladys C.A.",0491 Services de conseillers en gestion,Non,21773.4
45,2015-06-22,PABLO ROJAS,0646 Bâtiments résidentiels,Non,21731.64
45,2015-06-24,PROLOGIC SYSTEMS LTD.,0813 Services d'aide temporaire,Non,21659.83
45,2015-04-20,FROBISHER INN,0570 Location- autres,Non,21648.76
